Date,Open,High,Low,Close,Adj Close,Volume
2010-08-18,1126.050049,1172.000000,1126.050049,1152.300049,1051.878662,3081
2010-08-19,1180.000000,1189.949951,1145.550049,1159.000000,1057.994385,1275
2010-08-20,1166.000000,1170.000000,1151.199951,1160.300049,1059.181396,924
2010-08-23,1160.000000,1180.000000,1147.849976,1171.449951,1069.359375,1426
2010-08-24,1171.000000,1180.000000,1155.000000,1162.349976,1061.052734,2091
2010-08-25,1168.800049,1168.800049,1125.000000,1152.599976,1052.152222,4892
2010-08-26,1148.000000,1175.000000,1140.000000,1168.800049,1066.940674,1826
2010-08-27,1170.000000,1185.000000,1145.000000,1160.599976,1059.455078,1300
2010-08-30,1159.000000,1173.900024,1136.599976,1143.900024,1044.210571,2193
2010-08-31,1127.000000,1144.949951,1122.050049,1129.349976,1030.928589,1343
2010-09-01,1141.949951,1145.000000,1130.000000,1138.099976,1038.915894,377
2010-09-02,1147.949951,1148.000000,1128.099976,1131.599976,1032.982422,10591
2010-09-03,1139.949951,1149.500000,1120.000000,1130.050049,1031.567627,1734
2010-09-06,1133.000000,1148.000000,1133.000000,1136.000000,1036.999023,2109
2010-09-07,1135.550049,1145.949951,1130.250000,1135.250000,1036.314453,2438
2010-09-08,1125.800049,1164.949951,1125.000000,1141.599976,1042.111084,18249
2010-09-09,1155.000000,1155.000000,1136.199951,1142.500000,1042.932739,1144
2010-09-13,1150.000000,1154.949951,1112.050049,1115.750000,1018.513733,4650
2010-09-14,1120.000000,1124.900024,1105.000000,1112.599976,1015.638245,2999
2010-09-15,1117.949951,1118.949951,1096.699951,1110.250000,1013.493347,2497
2010-09-16,1111.000000,1135.000000,1100.000000,1121.650024,1023.899475,2058
2010-09-17,1144.949951,1145.000000,1115.000000,1119.949951,1022.347717,2101
2010-09-20,1121.949951,1130.550049,1107.500000,1112.099976,1015.182068,1825
2010-09-21,1114.949951,1120.050049,1102.000000,1114.099976,1017.007507,3021
2010-09-22,1105.050049,1120.000000,1105.050049,1110.150024,1013.401794,847
2010-09-23,1099.000000,1129.849976,1099.000000,1126.949951,1028.737793,852
2010-09-24,1132.300049,1140.000000,1118.000000,1121.000000,1023.306458,2094
2010-09-27,1143.800049,1143.800049,1105.349976,1109.900024,1013.173767,2656
2010-09-28,1124.900024,1125.000000,1101.400024,1104.650024,1008.381409,3278
2010-09-29,1114.949951,1160.000000,1105.000000,1127.000000,1028.783447,3981
2010-09-30,1125.000000,1143.000000,1120.000000,1126.400024,1028.236084,1246
2010-10-01,1137.000000,1150.000000,1125.000000,1138.949951,1039.691895,3868
2010-10-04,1145.000000,1145.000000,1129.000000,1139.650024,1040.330933,1495
2010-10-05,1140.000000,1148.000000,1131.000000,1143.650024,1043.982056,1772
2010-10-06,1125.000000,1152.949951,1125.000000,1139.349976,1040.057007,1248
2010-10-07,1140.000000,1154.449951,1130.000000,1140.199951,1040.833008,1913
2010-10-08,1125.099976,1144.949951,1125.099976,1139.650024,1040.330933,817
2010-10-11,935.000000,1160.000000,935.000000,1138.150024,1038.961670,957
2010-10-12,1130.000000,1143.400024,1130.000000,1139.650024,1040.330933,1019
2010-10-13,1154.449951,1154.449951,1136.000000,1139.500000,1040.194458,662
2010-10-14,1103.300049,1155.000000,1103.300049,1147.800049,1047.770874,2977
2010-10-15,1131.000000,1153.750000,1131.000000,1142.199951,1042.658569,1643
2010-10-18,1146.000000,1149.400024,1115.000000,1127.900024,1029.605225,3399
2010-10-19,1130.000000,1137.949951,1126.000000,1128.400024,1030.061279,689
2010-10-20,1090.000000,1165.000000,1090.000000,1136.750000,1037.683716,2180
2010-10-21,1148.199951,1149.949951,1101.000000,1133.750000,1034.945068,1651
2010-10-22,1148.000000,1157.949951,1136.750000,1152.650024,1052.198120,1547
2010-10-25,1157.900024,1166.800049,1145.250000,1157.349976,1056.488403,4280
2010-10-26,1160.000000,1160.000000,1150.000000,1159.900024,1058.816284,1072
2010-10-27,1174.500000,1174.500000,1131.500000,1154.250000,1053.658569,1053
2010-10-28,1155.000000,1198.000000,1155.000000,1180.050049,1077.210205,1336
2010-10-29,1161.349976,1218.000000,1161.349976,1195.699951,1091.496216,4166
2010-11-01,1190.000000,1239.000000,1176.000000,1212.500000,1106.832153,6760
2010-11-02,1230.000000,1230.000000,1205.099976,1222.900024,1116.325928,1221
2010-11-03,1223.000000,1249.000000,1220.000000,1243.199951,1134.856567,1616
2010-11-04,1258.000000,1278.900024,1227.000000,1267.699951,1157.221558,2724
2010-11-08,1283.000000,1347.900024,1283.000000,1334.150024,1217.880493,5810
2010-11-09,1346.000000,1375.000000,1340.000000,1364.300049,1245.403076,4174
2010-11-10,1341.000000,1533.500000,1341.000000,1446.800049,1320.713135,8506
2010-11-11,1446.800049,1509.949951,1430.000000,1443.349976,1317.564087,10103
2010-11-12,1458.000000,1460.000000,1393.000000,1408.849976,1286.070557,5552
2010-11-15,1393.000000,1490.000000,1392.250000,1470.000000,1341.891235,3299
2010-11-16,1470.000000,1500.000000,1435.099976,1444.300049,1318.431274,2459
2010-11-18,1504.949951,1504.949951,1405.150024,1453.500000,1326.829468,2188
2010-11-19,1439.000000,1449.000000,1410.099976,1424.949951,1300.767578,885
2010-11-22,1411.000000,1440.000000,1387.000000,1410.650024,1287.713745,2181
2010-11-23,1397.000000,1445.000000,1380.000000,1429.500000,1304.921021,2197
2010-11-24,1500.000000,1699.000000,1421.500000,1474.150024,1345.679688,142880
2010-11-25,1490.000000,1510.000000,1334.750000,1400.599976,1278.539429,48498
2010-11-26,1385.000000,1385.000000,1292.050049,1320.900024,1205.785278,20024
2010-11-29,1348.000000,1398.800049,1320.000000,1366.400024,1247.320068,5544
2010-11-30,1365.000000,1435.000000,1355.000000,1410.400024,1287.485596,6278
2010-12-01,1410.000000,1459.000000,1391.300049,1438.500000,1313.136597,3567
2010-12-02,1450.000000,1477.000000,1410.000000,1423.349976,1299.307007,7617
2010-12-03,1405.150024,1445.000000,1395.500000,1424.949951,1300.767578,3007
2010-12-06,1420.000000,1439.900024,1410.000000,1419.250000,1295.564331,1311
2010-12-07,1415.300049,1415.550049,1396.099976,1410.150024,1287.257202,4826
2010-12-08,1396.000000,1427.500000,1390.000000,1409.250000,1286.435669,1951
2010-12-09,1344.000000,1444.400024,1244.000000,1254.650024,1145.308960,11991
2010-12-10,1306.750000,1318.900024,1230.050049,1305.800049,1192.001343,13863
2010-12-13,1339.000000,1339.000000,1286.000000,1287.849976,1175.615356,3106
2010-12-14,1328.949951,1328.949951,1275.000000,1282.250000,1170.503540,2388
2010-12-15,1251.099976,1315.000000,1251.099976,1273.699951,1162.698730,1158
2010-12-16,1280.000000,1280.000000,1251.000000,1255.099976,1145.719604,10573
2010-12-20,1252.000000,1274.000000,1246.250000,1267.599976,1157.130249,1155
2010-12-21,1265.199951,1299.000000,1265.199951,1284.599976,1172.648804,804
2010-12-22,1272.000000,1308.000000,1272.000000,1297.699951,1184.607056,1497
2010-12-23,1290.000000,1310.000000,1290.000000,1296.949951,1183.922485,643
2010-12-24,1298.000000,1309.900024,1290.000000,1304.150024,1190.494873,930
2010-12-27,1308.000000,1334.000000,1300.000000,1323.849976,1208.478394,1180
2010-12-28,1350.000000,1354.000000,1322.000000,1333.849976,1217.606689,943
2010-12-29,1310.199951,1339.800049,1310.099976,1324.650024,1209.208496,1006
2010-12-30,1316.050049,1317.699951,1292.000000,1298.300049,1185.155029,2984
2010-12-31,1291.000000,1329.199951,1280.000000,1310.199951,1196.017578,1280
2011-01-03,1302.099976,1349.500000,1302.099976,1322.900024,1207.610962,748
2011-01-04,1310.000000,1349.900024,1310.000000,1322.900024,1207.610962,5267
2011-01-05,1333.000000,1333.000000,1310.000000,1318.300049,1203.411865,1068
2011-01-06,1333.000000,1333.000000,1296.300049,1299.900024,1186.615356,1593
2011-01-07,1304.949951,1305.000000,1270.000000,1284.750000,1172.785522,2484
2011-01-10,1264.400024,1309.900024,1264.000000,1290.199951,1177.760620,1751
2011-01-11,1300.000000,1303.000000,1275.099976,1280.750000,1169.134521,1222
2011-01-12,1281.000000,1301.000000,1270.000000,1274.800049,1163.702881,4564
2011-01-13,1274.800049,1293.949951,1266.099976,1279.349976,1167.856079,1055
2011-01-14,1267.000000,1294.550049,1250.000000,1251.250000,1142.205200,3318
2011-01-17,1260.099976,1284.000000,1213.000000,1216.150024,1110.164185,2494
2011-01-18,1224.800049,1235.000000,1202.599976,1221.050049,1114.637451,1290
2011-01-19,1235.000000,1245.199951,1220.000000,1227.199951,1120.251099,423
2011-01-20,1220.000000,1242.000000,1208.000000,1220.949951,1114.546021,453
2011-01-21,1221.000000,1248.900024,1221.000000,1222.449951,1115.915039,356
2011-01-24,1215.000000,1230.000000,1215.000000,1228.699951,1121.620239,1486
2011-01-25,1257.900024,1257.900024,1225.000000,1235.300049,1127.645142,477
2011-01-27,1240.400024,1242.000000,1219.000000,1227.000000,1120.068481,2157
2011-01-28,1215.000000,1218.000000,1190.250000,1207.300049,1102.085449,10053
2011-01-31,1195.000000,1223.000000,1190.000000,1200.599976,1095.969482,726
2011-02-01,1197.050049,1219.949951,1197.050049,1210.199951,1104.732544,2070
2011-02-02,1220.000000,1220.000000,1196.000000,1212.599976,1106.923584,2197
2011-02-03,1190.000000,1228.000000,1190.000000,1220.400024,1114.043701,1491
2011-02-04,1229.900024,1231.949951,1210.050049,1216.900024,1110.848877,1018
2011-02-07,1229.000000,1229.000000,1211.550049,1216.150024,1110.164185,63
2011-02-08,1203.949951,1220.000000,1203.949951,1211.300049,1105.736938,650
2011-02-09,1180.050049,1220.000000,1175.000000,1204.050049,1099.118652,6472
2011-02-10,1101.650024,1205.000000,1101.650024,1203.400024,1098.525269,1066
2011-02-11,1260.000000,1260.000000,1143.000000,1207.349976,1102.130981,2014
2011-02-14,1229.000000,1257.000000,1215.150024,1240.150024,1132.072632,340
2011-02-15,1219.750000,1242.750000,1219.750000,1230.500000,1123.263550,252
2011-02-16,1219.500000,1233.750000,1211.050049,1219.599976,1113.313354,233
2011-02-17,1202.050049,1243.000000,1202.050049,1225.000000,1118.242920,219
2011-02-18,1226.000000,1250.000000,1215.000000,1243.449951,1135.084961,615
2011-02-21,1264.949951,1274.650024,1225.000000,1246.500000,1137.869263,797
2011-02-22,1251.400024,1259.000000,1229.000000,1232.650024,1125.226196,299
2011-02-23,1225.000000,1248.800049,1210.050049,1225.849976,1119.018555,1605
2011-02-24,1225.000000,1231.000000,1210.000000,1216.449951,1110.437744,5589
2011-02-25,1225.000000,1228.000000,1200.000000,1218.000000,1111.852905,6255
2011-02-28,1215.900024,1250.000000,1215.900024,1234.650024,1127.051880,1121
2011-03-01,1225.000000,1249.949951,1215.349976,1228.449951,1121.391968,939
2011-03-03,1210.000000,1285.000000,1207.000000,1272.150024,1161.283813,2110
2011-03-04,1284.000000,1284.000000,1265.099976,1270.900024,1160.142700,717
2011-03-07,1270.000000,1270.000000,1235.050049,1240.150024,1132.072632,1540
2011-03-08,1239.000000,1270.000000,1230.000000,1261.849976,1151.881470,388
2011-03-09,1268.000000,1284.900024,1260.000000,1265.050049,1154.802612,676
2011-03-10,1270.000000,1270.000000,1215.000000,1241.250000,1133.076904,5982
2011-03-11,1221.099976,1245.000000,1210.000000,1212.400024,1106.740845,1548
2011-03-14,1210.000000,1240.000000,1200.000000,1213.599976,1107.836426,4443
2011-03-15,1210.000000,1230.000000,1205.000000,1224.000000,1117.329712,740
2011-03-16,1212.000000,1257.949951,1211.000000,1215.699951,1109.753296,585
2011-03-17,1204.000000,1227.849976,1204.000000,1216.599976,1110.574829,426
2011-03-18,1223.000000,1244.500000,1220.000000,1230.349976,1123.126709,1755
2011-03-21,1225.000000,1244.000000,1225.000000,1229.599976,1122.441895,1235
2011-03-22,1243.000000,1273.650024,1225.000000,1229.099976,1121.985474,99
2011-03-23,1235.000000,1240.000000,1230.000000,1230.250000,1123.035278,474
2011-03-24,1230.000000,1234.500000,1226.199951,1230.250000,1123.035278,480
2011-03-25,1230.000000,1270.000000,1230.000000,1261.300049,1151.379517,1247
2011-03-28,1268.000000,1294.000000,1268.000000,1281.400024,1169.727661,822
2011-03-29,1268.000000,1299.000000,1260.000000,1279.699951,1168.175537,2452
2011-03-30,1285.000000,1339.000000,1275.199951,1328.000000,1212.266479,2980
2011-03-31,1321.000000,1360.000000,1310.000000,1343.050049,1226.005127,1618
2011-04-01,1379.000000,1379.000000,1335.050049,1353.199951,1235.270386,587
2011-04-04,1347.000000,1370.099976,1341.000000,1356.199951,1238.008789,1116
2011-04-05,1360.000000,1360.000000,1340.000000,1347.199951,1229.793457,813
2011-04-06,1348.000000,1356.949951,1333.000000,1338.699951,1222.033813,542
2011-04-07,1331.000000,1421.000000,1330.000000,1402.050049,1279.863037,4047
2011-04-08,1429.000000,1439.000000,1395.000000,1403.650024,1281.323853,3019
2011-04-11,1426.949951,1477.000000,1406.050049,1441.199951,1315.601318,3739
2011-04-13,1449.949951,1477.000000,1415.000000,1470.300049,1342.165283,3305
2011-04-15,1431.000000,1495.099976,1431.000000,1491.949951,1361.928467,1708
2011-04-18,1504.949951,1507.000000,1441.000000,1449.650024,1323.314697,2809
2011-04-19,1421.050049,1457.900024,1401.150024,1420.750000,1312.322998,889
2011-04-20,1422.199951,1440.000000,1420.449951,1422.699951,1314.124268,1178
2011-04-21,1478.849976,1478.849976,1420.000000,1428.900024,1319.850952,1971
2011-04-25,1476.699951,1683.099976,1421.199951,1635.300049,1510.499390,70344
2011-04-26,1640.000000,1674.300049,1550.000000,1576.099976,1455.817261,8799
2011-04-27,1554.400024,1629.000000,1554.400024,1592.750000,1471.196655,5299
2011-04-28,1590.000000,1590.000000,1529.199951,1577.900024,1457.479980,8203
2011-04-29,1599.699951,1599.699951,1547.500000,1572.449951,1452.445679,3276
2011-05-02,1599.699951,1599.699951,1555.050049,1575.699951,1455.447876,2263
2011-05-03,1591.000000,1591.000000,1570.000000,1579.599976,1459.049927,2454
2011-05-04,1599.900024,1599.900024,1550.000000,1581.099976,1460.435669,1702
2011-05-05,1599.000000,1599.000000,1575.000000,1585.900024,1464.869385,1814
2011-05-06,1599.050049,1599.050049,1568.050049,1587.300049,1466.162598,1031
2011-05-09,1590.000000,1595.500000,1575.000000,1575.849976,1455.586182,1298
2011-05-10,1599.500000,1599.500000,1572.599976,1592.300049,1470.781006,338
2011-05-11,1600.000000,1600.000000,1560.000000,1569.750000,1449.951904,2059
2011-05-12,1598.000000,1598.000000,1523.000000,1533.800049,1416.745361,783
2011-05-13,1555.000000,1595.099976,1510.000000,1562.800049,1443.532593,21519
2011-05-16,1594.800049,1594.800049,1528.300049,1541.449951,1423.811646,1082
2011-05-17,1592.949951,1592.949951,1437.000000,1456.400024,1345.252441,256946
2011-05-18,1475.000000,1475.000000,1382.500000,1419.449951,1311.122192,8302
2011-05-19,1448.000000,1448.000000,1408.000000,1440.199951,1330.288452,2843
2011-05-20,1450.000000,1465.000000,1422.199951,1451.500000,1340.726196,2458
2011-05-23,1426.050049,1453.650024,1423.000000,1432.300049,1322.991821,1363
2011-05-24,1431.500000,1444.900024,1419.949951,1423.250000,1314.632324,710
2011-05-25,1422.949951,1439.900024,1402.000000,1432.000000,1322.714233,2045
2011-05-26,1445.000000,1445.599976,1410.000000,1419.949951,1311.584106,546
2011-05-27,1468.000000,1468.000000,1410.199951,1419.400024,1311.076050,484
2011-05-30,1410.050049,1440.000000,1410.050049,1428.099976,1319.112061,1097
2011-05-31,1430.000000,1455.000000,1427.550049,1431.500000,1322.252563,1279
2011-06-01,1440.000000,1444.300049,1425.000000,1432.699951,1323.361206,464
2011-06-02,1432.000000,1440.000000,1420.000000,1431.050049,1321.837036,1024
2011-06-03,1455.000000,1455.000000,1410.650024,1416.199951,1308.120239,1859
2011-06-06,1470.000000,1470.000000,1390.000000,1424.800049,1316.063843,2123
2011-06-07,1424.000000,1443.949951,1401.150024,1438.900024,1329.087891,92
2011-06-08,1450.000000,1470.000000,1411.000000,1457.800049,1346.545532,1113
2011-06-09,1426.050049,1458.000000,1426.050049,1440.250000,1330.335083,397
2011-06-10,1455.000000,1457.000000,1430.000000,1431.150024,1321.929321,692
2011-06-13,1430.500000,1445.000000,1425.000000,1439.849976,1329.965454,1117
2011-06-14,1432.199951,1457.849976,1432.199951,1450.650024,1339.941284,990
2011-06-15,1469.800049,1469.800049,1435.699951,1438.099976,1328.348999,372
2011-06-16,1437.000000,1505.000000,1411.050049,1435.449951,1325.901123,6296
2011-06-17,1465.000000,1465.000000,1427.449951,1429.949951,1320.820801,1436
2011-06-20,1427.449951,1456.949951,1382.000000,1430.650024,1321.467773,2154
2011-06-21,1459.900024,1473.500000,1420.099976,1459.599976,1348.208008,1313
2011-06-22,1470.000000,1480.000000,1430.000000,1430.650024,1321.467773,1020
2011-06-23,1430.000000,1468.949951,1422.050049,1438.150024,1328.395020,1444
2011-06-24,1470.000000,1470.000000,1431.000000,1453.449951,1342.527466,446
2011-06-27,1430.000000,1486.400024,1430.000000,1450.300049,1339.617920,622
2011-06-28,1460.000000,1480.000000,1450.199951,1460.449951,1348.993530,684
2011-06-29,1455.000000,1474.000000,1440.000000,1458.949951,1347.607666,950
2011-06-30,1461.000000,1495.000000,1460.000000,1482.150024,1369.037109,2907
2011-07-01,1485.900024,1495.000000,1468.000000,1475.599976,1362.987061,5699
2011-07-04,1441.250000,1504.949951,1441.250000,1473.849976,1361.370728,953
2011-07-05,1480.000000,1489.550049,1475.000000,1484.099976,1370.838623,292
2011-07-06,1435.000000,1496.000000,1435.000000,1479.750000,1366.820313,2053
2011-07-07,1474.000000,1525.000000,1474.000000,1504.199951,1389.404297,1623
2011-07-08,1476.050049,1521.000000,1476.050049,1488.250000,1374.671753,516
2011-07-11,1504.949951,1505.000000,1480.000000,1500.449951,1385.940430,668
2011-07-12,1504.949951,1504.949951,1460.000000,1488.099976,1374.533203,302
2011-07-13,1488.000000,1501.000000,1488.000000,1495.250000,1381.137695,625
