Date,Open,High,Low,Close,Adj Close,Volume
2018-02-02,71400.000000,71654.851563,68050.000000,69259.398438,68964.914063,19860
2018-02-05,68016.250000,69350.000000,67658.500000,68615.101563,68323.375000,12193
2018-02-06,64000.000000,68950.000000,64000.000000,68528.453125,68237.085938,21197
2018-02-07,68899.953125,69499.953125,68250.046875,68827.453125,68534.804688,9654
2018-02-08,69001.000000,70763.546875,68800.000000,70171.046875,69872.687500,12304
2018-02-09,69100.101563,70377.000000,68752.250000,70013.796875,69719.070313,4799
2018-02-12,70011.000000,71840.000000,70011.000000,71640.898438,71339.335938,7298
2018-02-14,71720.000000,72606.101563,71650.000000,72329.203125,72024.757813,10260
2018-02-15,72329.000000,72780.601563,71740.796875,72156.250000,71852.531250,7756
2018-02-16,72357.000000,72517.000000,70601.601563,71162.546875,70863.015625,5347
2018-02-19,71555.000000,71698.000000,70200.000000,70624.000000,70326.718750,3821
2018-02-20,70635.101563,71100.000000,70430.000000,70825.500000,70527.375000,3989
2018-02-21,70855.000000,71999.000000,70702.953125,71787.046875,71484.875000,5414
2018-02-22,71500.000000,71500.000000,69599.000000,70107.796875,69812.695313,4823
2018-02-23,70139.953125,72800.000000,70139.953125,72473.398438,72168.343750,7984
2018-02-26,72550.000000,72980.500000,72400.000000,72690.796875,72384.812500,4426
2018-02-27,72670.000000,73149.000000,71660.898438,72665.796875,72359.921875,9668
2018-02-28,72599.953125,73840.000000,72000.000000,73391.601563,73082.671875,11901
2018-03-01,73391.601563,74100.000000,72520.000000,72683.648438,72377.703125,5016
2018-03-05,72683.000000,73566.601563,72000.000000,72324.648438,72020.218750,8937
2018-03-06,73000.000000,73000.000000,71310.000000,71475.851563,71175.000000,5388
2018-03-07,71440.000000,71899.101563,70020.648438,70249.203125,69953.500000,6459
2018-03-08,70500.000000,70811.648438,69800.000000,70204.398438,69908.882813,7016
2018-03-09,70759.000000,71379.500000,70111.148438,70781.648438,70483.703125,5005
2018-03-12,70950.000000,71332.953125,70799.953125,71094.203125,70794.945313,3757
2018-03-13,70815.000000,72100.000000,70815.000000,71717.296875,71415.414063,4148
2018-03-14,71160.000000,71845.203125,71000.000000,71281.648438,70981.601563,4663
2018-03-15,71225.000000,71945.851563,71086.398438,71737.953125,71435.992188,3803
2018-03-16,71670.000000,71670.000000,70000.000000,70211.648438,69916.101563,4914
2018-03-19,70500.000000,70895.601563,69699.898438,70074.851563,69779.882813,3928
2018-03-20,69950.000000,70111.703125,69455.648438,69593.046875,69300.117188,2849
2018-03-21,69999.953125,70200.000000,69725.000000,69966.453125,69671.953125,4761
2018-03-22,70000.000000,70220.000000,69257.500000,69489.296875,69196.796875,3754
2018-03-23,68170.000000,69486.000000,68170.000000,69236.898438,68945.453125,4854
2018-03-26,69237.000000,70399.000000,68800.000000,69961.750000,69667.265625,7329
2018-03-27,70201.500000,72887.953125,70201.500000,72656.046875,72350.203125,9594
2018-03-28,72001.250000,73649.953125,71610.453125,72513.250000,72208.031250,14061
2018-04-02,72700.000000,73333.000000,72542.351563,73122.453125,72814.648438,3468
2018-04-03,72975.000000,75799.000000,72800.000000,75502.398438,75184.578125,21139
2018-04-04,75350.000000,76034.000000,73745.953125,74734.203125,74419.625000,11549
2018-04-05,75501.000000,77199.000000,75500.101563,77012.546875,76688.382813,16500
2018-04-06,76901.000000,77270.000000,76218.250000,77137.250000,76812.554688,7307
2018-04-09,77137.000000,77400.000000,76700.000000,77243.898438,76918.757813,6579
2018-04-10,77243.898438,77300.000000,76501.000000,76831.101563,76507.687500,3552
2018-04-11,77000.000000,77000.000000,76135.148438,76467.601563,76145.710938,3136
2018-04-12,76499.000000,78363.296875,76150.000000,77613.703125,77287.000000,11854
2018-04-13,77800.000000,78540.000000,77600.000000,78091.351563,77762.632813,10905
2018-04-16,77506.000000,78590.000000,77506.000000,78370.500000,78040.609375,4416
2018-04-17,78299.000000,80102.000000,78180.851563,79771.648438,79435.867188,11498
2018-04-18,79999.000000,80100.000000,78950.000000,79069.851563,78737.031250,5399
2018-04-19,79499.000000,79899.000000,79090.000000,79320.000000,78986.117188,5829
2018-04-20,79390.000000,79479.851563,78000.000000,78110.101563,77781.320313,6038
2018-04-23,78300.000000,78742.703125,77600.000000,77961.453125,77633.289063,4238
2018-04-24,77600.000000,79060.000000,77600.000000,77948.398438,77620.289063,3784
2018-04-25,78110.000000,78300.000000,76900.000000,77496.398438,77170.195313,4176
2018-04-26,77551.000000,77598.000000,76225.046875,76509.148438,76187.093750,8038
2018-04-27,77179.000000,80570.000000,76901.101563,80413.250000,80074.765625,19559
2018-04-30,80416.000000,81425.953125,79720.000000,79933.453125,79596.984375,7899
2018-05-02,79900.000000,81400.000000,79430.898438,79610.796875,79275.703125,7999
2018-05-03,79729.000000,80133.351563,76700.000000,77028.148438,76703.906250,33135
2018-05-04,77880.000000,77898.953125,75595.851563,75721.500000,75402.765625,8851
2018-05-07,76000.000000,76695.898438,75610.203125,76115.046875,75794.656250,5681
2018-05-08,76406.898438,76406.898438,75600.000000,75746.750000,75427.906250,4047
2018-05-09,75525.000000,76599.000000,75210.000000,76019.796875,75699.804688,12724
2018-05-10,76540.000000,76540.000000,74750.000000,74881.453125,74566.242188,8010
2018-05-11,75300.000000,75400.000000,74300.000000,74675.500000,74361.164063,20861
2018-05-14,74750.000000,75152.703125,74515.453125,74737.351563,74422.773438,3327
2018-05-15,74850.000000,75599.000000,74341.648438,74604.953125,74290.921875,4574
2018-05-16,74500.000000,75098.851563,73978.046875,74873.398438,74558.226563,7566
2018-05-17,74803.398438,75276.953125,74400.000000,74559.953125,74246.109375,4063
2018-05-18,74555.000000,75509.000000,73925.101563,74206.203125,73893.859375,5414
2018-05-21,74399.953125,74449.203125,72863.546875,73102.101563,72794.390625,4517
2018-05-22,73200.000000,74299.953125,72701.000000,73873.453125,73562.500000,3535
2018-05-23,73755.148438,74500.000000,73588.796875,74140.500000,73828.406250,4850
2018-05-24,74140.500000,74511.296875,73156.148438,73600.703125,73290.890625,3405
2018-05-25,73750.000000,74555.000000,73652.046875,73866.398438,73555.468750,4540
2018-05-28,74100.000000,76497.453125,74100.000000,76062.351563,75742.187500,5926
2018-05-29,76001.000000,77429.000000,75250.000000,76392.250000,76070.695313,5286
2018-05-30,76321.000000,77423.000000,75455.351563,77087.601563,76763.109375,4958
2018-05-31,77190.000000,77688.000000,75339.000000,75734.046875,75415.250000,4232
2018-06-01,75811.000000,76774.898438,74400.101563,74848.898438,74533.828125,4375
2018-06-04,75400.000000,75490.000000,74111.046875,74480.601563,74167.085938,3391
2018-06-05,74700.000000,75000.000000,73105.000000,73815.648438,73504.945313,5761
2018-06-06,74064.000000,74691.000000,73410.203125,74282.500000,73969.812500,4004
2018-06-07,74450.000000,75880.000000,74449.953125,75427.453125,75109.968750,4555
2018-06-08,75399.898438,76503.046875,74500.000000,75929.000000,75609.390625,4143
2018-06-11,76249.000000,76751.546875,75900.203125,76407.601563,76085.976563,3015
2018-06-12,76860.000000,76860.000000,75353.046875,75580.703125,75262.562500,3000
2018-06-13,75900.000000,76232.453125,74952.046875,75048.046875,74732.148438,2476
2018-06-14,75077.000000,75664.953125,74784.046875,75349.601563,75032.429688,3518
2018-06-15,75250.000000,75899.000000,75200.000000,75351.148438,75033.968750,3971
2018-06-18,75480.000000,76250.000000,74200.000000,74359.796875,74046.789063,3810
2018-06-19,74599.000000,75200.000000,73999.000000,74849.796875,74534.718750,3367
2018-06-20,75249.796875,75349.796875,74000.000000,74877.648438,74562.468750,11625
2018-06-21,74990.000000,75500.000000,74566.046875,74771.648438,74456.914063,3478
2018-06-22,75049.000000,76080.398438,74588.796875,75703.398438,75384.734375,3092
2018-06-25,76100.000000,76100.000000,75000.000000,75186.703125,74870.218750,2664
2018-06-26,74880.000000,75548.000000,74705.000000,74972.750000,74657.164063,4297
2018-06-27,75545.000000,75545.000000,73540.000000,74037.546875,73725.906250,4778
2018-06-28,74373.953125,74800.000000,72605.000000,72933.046875,72626.039063,13071
2018-06-29,73297.703125,75397.250000,73297.703125,74974.453125,74658.859375,6906
2018-07-02,75270.000000,75834.953125,74600.000000,75197.796875,74881.265625,3945
2018-07-03,75300.000000,75850.000000,74900.000000,75459.203125,75141.562500,2537
2018-07-04,75499.000000,76350.000000,75050.000000,75896.953125,75577.468750,2761
2018-07-05,76074.648438,76350.000000,75301.148438,75477.398438,75159.671875,2341
2018-07-06,75350.000000,76198.953125,74838.851563,75097.148438,74781.046875,4502
2018-07-09,75499.898438,75900.000000,75097.000000,75505.000000,75187.171875,3521
2018-07-10,75551.000000,76429.351563,75240.046875,75943.898438,75624.218750,5016
2018-07-11,76000.000000,76549.000000,75525.046875,76153.796875,75833.250000,3293
2018-07-12,76500.000000,78178.351563,76405.000000,77611.203125,77284.507813,13063
2018-07-13,77611.203125,77999.000000,76560.000000,77059.750000,76735.382813,3963
2018-07-16,77060.000000,77060.000000,74118.500000,74332.000000,74019.109375,7317
2018-07-17,74599.953125,75372.648438,74327.000000,74608.953125,74294.906250,5825
2018-07-18,75248.000000,75490.000000,73666.000000,73852.351563,73541.492188,4812
2018-07-19,74404.851563,74920.000000,73938.953125,74475.296875,74161.796875,3949
2018-07-20,74225.296875,77683.500000,74100.000000,76812.453125,76489.132813,9474
2018-07-23,76999.000000,78000.000000,75712.000000,77782.500000,77455.078125,4861
2018-07-24,77848.000000,78267.203125,77057.546875,77627.898438,77301.140625,7761
2018-07-25,77115.000000,78900.000000,77115.000000,78208.750000,77879.554688,5727
2018-07-26,78500.000000,78899.000000,78310.953125,78644.750000,78313.718750,4472
2018-07-27,78999.000000,81013.546875,78600.046875,80860.453125,80520.085938,11401
2018-07-30,80998.000000,81190.953125,79201.000000,79931.398438,79594.937500,7295
2018-07-31,80740.000000,80740.000000,79277.851563,79490.351563,79155.750000,4446
2018-08-01,79987.000000,80396.796875,79200.000000,79578.851563,79297.750000,4888
2018-08-02,79580.000000,79580.000000,78005.000000,78372.953125,78149.148438,5254
2018-08-03,78622.953125,79150.000000,78379.851563,78477.148438,78253.039063,3557
2018-08-06,78485.000000,78935.851563,76501.000000,76892.296875,76672.718750,5089
2018-08-07,76880.000000,77583.351563,76701.000000,77200.203125,76979.734375,4539
2018-08-08,77099.750000,77589.851563,76311.101563,76650.101563,76431.210938,6784
2018-08-09,77077.000000,77450.203125,75411.046875,75995.101563,75778.078125,27709
2018-08-10,76000.000000,76299.703125,74100.000000,74233.953125,74021.960938,13065
2018-08-13,74489.898438,74489.898438,73150.000000,73253.953125,73044.750000,15760
2018-08-14,73503.953125,74300.000000,73400.000000,73819.796875,73608.984375,12251
2018-08-16,73850.000000,74199.898438,73100.000000,73164.703125,72955.765625,7142
2018-08-17,73200.000000,73900.000000,73141.000000,73747.750000,73537.148438,7752
2018-08-20,73999.000000,75089.703125,73500.000000,74761.898438,74548.398438,15186
2018-08-21,75111.000000,75250.000000,74256.703125,74498.953125,74286.195313,11543
2018-08-23,74500.000000,74800.000000,74100.000000,74573.500000,74360.539063,4828
2018-08-24,74500.000000,75052.648438,73800.000000,74075.898438,73864.367188,2937
2018-08-27,74300.000000,74500.000000,74000.000000,74171.898438,73960.078125,2216
2018-08-28,74649.000000,74649.000000,73202.851563,73316.898438,73107.523438,4230
2018-08-29,73640.000000,73640.000000,73200.000000,73286.398438,73077.109375,3222
2018-08-30,73753.898438,74153.953125,73001.000000,73218.796875,73009.703125,5919
2018-08-31,73250.000000,74300.000000,73000.000000,74026.750000,73815.343750,4913
2018-09-03,73777.000000,74169.953125,73000.000000,73038.898438,72830.312500,3917
2018-09-04,73300.000000,73600.000000,70850.000000,71028.898438,70826.054688,8961
2018-09-05,71299.000000,71299.000000,70001.000000,70352.296875,70151.382813,7748
2018-09-06,70799.898438,70984.296875,70100.000000,70830.546875,70628.273438,4867
2018-09-07,70881.000000,72000.000000,70632.046875,71251.953125,71048.484375,4849
2018-09-10,71501.000000,71550.046875,70450.000000,70506.500000,70305.140625,4334
2018-09-11,70506.500000,71099.953125,69600.000000,69769.546875,69570.304688,3404
2018-09-12,69860.000000,69958.953125,68201.101563,69143.351563,68945.882813,8913
2018-09-14,69500.000000,70712.898438,69500.000000,70244.296875,70043.695313,6967
2018-09-17,70200.000000,70200.000000,69650.101563,69782.296875,69583.015625,2670
2018-09-18,69782.296875,70119.000000,68500.851563,68731.351563,68535.070313,4569
2018-09-19,69095.000000,69249.953125,67390.000000,67783.398438,67589.828125,11985
2018-09-21,68195.000000,68500.000000,62500.000000,66744.398438,66553.781250,10416
2018-09-24,67000.000000,67000.046875,64450.000000,64568.000000,64383.609375,7655
2018-09-25,64677.000000,67100.000000,63125.000000,65780.648438,65592.789063,17921
2018-09-26,66988.000000,66988.000000,65800.000000,66318.546875,66129.156250,4318
2018-09-27,67015.000000,68200.000000,63950.050781,64202.851563,64019.507813,12368
2018-09-28,64500.000000,65737.398438,62300.000000,63598.550781,63416.933594,11536
2018-10-01,64100.000000,64100.000000,62150.000000,63025.648438,62845.660156,12283
2018-10-03,63077.000000,63654.000000,62555.050781,63138.800781,62958.496094,10722
2018-10-04,62699.949219,62699.949219,61400.000000,61603.800781,61427.882813,13688
2018-10-05,61400.000000,61400.000000,60501.000000,61022.199219,60847.937500,9200
2018-10-08,60711.000000,61751.000000,59601.000000,61120.898438,60946.355469,12830
2018-10-09,61899.000000,62700.000000,60660.000000,61997.300781,61820.246094,4980
2018-10-10,61521.000000,64300.000000,61521.000000,63979.601563,63796.886719,6132
2018-10-11,62990.000000,64269.648438,61709.050781,63427.500000,63246.371094,6805
2018-10-12,63620.000000,64959.949219,63620.000000,63978.351563,63795.640625,11121
2018-10-15,63625.199219,64579.851563,62000.000000,62600.601563,62421.832031,12243
2018-10-16,62991.851563,63980.000000,62862.148438,63212.949219,63032.429688,6090
2018-10-17,63750.000000,64263.750000,61900.000000,62101.851563,61924.503906,6380
2018-10-19,61965.000000,62690.000000,60900.000000,61967.851563,61790.894531,7567
2018-10-22,62749.949219,62749.949219,61999.000000,62206.949219,62029.304688,4196
2018-10-23,61600.000000,62177.000000,61301.000000,61723.648438,61547.386719,5082
2018-10-24,62440.000000,62700.000000,61805.148438,62350.000000,62171.941406,3986
2018-10-25,62000.000000,62480.000000,60800.000000,61362.500000,61187.265625,7477
2018-10-26,61300.000000,63421.500000,60666.000000,63056.148438,62876.074219,10200
2018-10-29,63200.000000,64350.000000,62525.000000,63932.250000,63749.679688,5004
2018-10-30,63402.199219,64900.000000,63402.199219,64309.148438,64125.496094,6896
2018-10-31,64342.000000,64900.000000,63684.000000,64498.550781,64314.359375,4183
2018-11-01,64498.550781,65350.000000,64498.050781,64742.050781,64557.164063,4418
2018-11-02,65050.000000,66676.546875,65012.398438,66480.796875,66290.945313,6742
2018-11-05,66700.000000,66800.000000,65910.000000,66153.796875,65964.882813,3810
2018-11-06,66200.000000,66607.398438,64900.000000,65160.699219,64974.613281,4248
2018-11-07,65670.000000,65933.148438,65177.000000,65564.953125,65377.718750,1058
2018-11-09,65050.101563,66502.000000,64513.148438,66345.101563,66155.640625,10673
2018-11-12,66345.000000,66985.046875,65060.500000,65203.148438,65016.949219,4542
2018-11-13,65203.148438,66190.000000,64802.050781,65822.148438,65634.179688,4985
2018-11-14,66100.000000,66740.000000,65240.000000,65545.953125,65358.769531,8200
2018-11-15,65999.000000,66333.000000,65200.000000,65784.851563,65596.976563,7974
2018-11-16,65900.000000,66800.000000,65588.453125,65754.953125,65567.171875,5438
2018-11-19,65770.000000,66400.000000,65501.000000,66190.296875,66004.289063,3936
2018-11-20,66200.000000,66330.000000,65713.203125,66024.453125,65838.914063,3325
2018-11-21,66251.000000,67568.000000,66110.000000,67324.203125,67135.007813,8262
2018-11-22,67400.000000,68169.953125,67202.000000,67607.398438,67417.398438,6407
2018-11-26,68000.000000,68710.000000,67607.453125,68198.750000,68007.085938,10287
2018-11-27,67866.203125,68680.000000,67400.046875,68575.250000,68382.523438,6030
2018-11-28,68501.000000,69340.000000,68360.750000,68792.250000,68598.929688,6588
2018-11-29,69002.000000,69150.000000,68011.000000,68289.898438,68097.992188,7575
2018-11-30,68400.000000,68678.546875,67150.898438,67332.046875,67142.828125,5175
2018-12-03,67500.000000,67949.000000,66608.000000,66692.851563,66505.429688,5041
